Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,25,Mixed,True,2,2026-03-27 12:18:01,2026-03-27 12:18:09,7.572413921356201,120866.25124192494,120866.25124192494,120866.25124192494,0.0,2,3,2,"{0: [2], 1: [1], 2: [1]}","[1, 2]"
